ts,source,season,round,date_local,home_team,away_team,venue,market_code,odds_type,selection_name,price_decimal,line
2025-08-23T11:54:32.445786,github_whitesgsw,,,2018-07-28,Adelaide,Melbourne,Adelaide Oval,h2h,closing,home,1.69,
2025-08-23T11:54:32.445786,github_whitesgsw,,,2018-07-28,GWS Giants,St Kilda,ENGIE Stadium,h2h,closing,away,6.12,
2025-08-23T11:54:32.445786,github_whitesgsw,,,2018-07-28,GWS Giants,St Kilda,ENGIE Stadium,h2h,closing,home,1.12,
2025-08-23T11:54:32.445786,github_whitesgsw,,,2018-07-28,Geelong,Brisbane,GMHBA Stadium,h2h,closing,away,4.95,
2025-08-23T11:54:32.445786,github_whitesgsw,,,2018-07-28,Geelong,Brisbane,GMHBA Stadium,h2h,closing,home,1.17,
2025-08-23T11:54:32.445786,github_whitesgsw,,,2018-07-28,Gold Coast,Carlton,People First Stadium,h2h,closing,away,3.27,
2025-08-23T11:54:32.445786,github_whitesgsw,,,2018-07-28,Gold Coast,Carlton,People First Stadium,h2h,closing,home,1.33,
2025-08-23T11:54:32.451702,github_whitesgsw,,,2018-07-28,Richmond,Collingwood,MCG,h2h,closing,away,3.19,
2025-08-23T11:54:32.451702,github_whitesgsw,,,2018-07-28,Richmond,Collingwood,MCG,h2h,closing,home,1.35,
2025-08-23T11:54:32.445786,github_whitesgsw,,,2018-07-29,Fremantle,Hawthorn,Optus Stadium,h2h,closing,away,1.38,
2025-08-23T11:54:32.445786,github_whitesgsw,,,2018-07-29,Fremantle,Hawthorn,Optus Stadium,h2h,closing,home,3.0,
2025-08-23T11:54:32.445786,github_whitesgsw,,,2018-07-29,North Melbourne,West Coast,Blundstone Arena,h2h,closing,away,2.16,
2025-08-23T11:54:32.445786,github_whitesgsw,,,2018-07-29,North Melbourne,West Coast,Blundstone Arena,h2h,closing,home,1.68,
2025-08-23T11:54:32.445786,github_whitesgsw,,,2018-07-29,Western Bulldogs,Port Adelaide,Mars Stadium,h2h,closing,away,1.29,
2025-08-23T11:54:32.445786,github_whitesgsw,,,2018-07-29,Western Bulldogs,Port Adelaide,Mars Stadium,h2h,closing,home,3.54,
2025-08-23T11:54:32.445786,github_whitesgsw,,,2018-08-03,Richmond,Geelong,MCG,h2h,closing,away,2.87,
2025-08-23T11:54:32.445786,github_whitesgsw,,,2018-08-03,Richmond,Geelong,MCG,h2h,closing,home,1.4,
2025-08-23T11:54:32.445786,github_whitesgsw,,,2018-08-04,Adelaide,Port Adelaide,Adelaide Oval,h2h,closing,away,1.77,
2025-08-23T11:54:32.445786,github_whitesgsw,,,2018-08-04,Adelaide,Port Adelaide,Adelaide Oval,h2h,closing,home,2.02,
2025-08-23T11:54:32.445786,github_whitesgsw,,,2018-08-04,Brisbane,North Melbourne,Gabba,h2h,closing,away,2.1,
2025-08-23T11:54:32.445786,github_whitesgsw,,,2018-08-04,Brisbane,North Melbourne,Gabba,h2h,closing,home,1.71,
2025-08-23T11:54:32.445786,github_whitesgsw,,,2018-08-04,Hawthorn,Essendon,MCG,h2h,closing,away,1.75,
2025-08-23T11:54:32.445786,github_whitesgsw,,,2018-08-04,Hawthorn,Essendon,MCG,h2h,closing,home,2.04,
2025-08-23T11:54:32.445786,github_whitesgsw,,,2018-08-04,St Kilda,Western Bulldogs,Marvel Stadium,h2h,closing,away,2.39,
2025-08-23T11:54:32.445786,github_whitesgsw,,,2018-08-04,St Kilda,Western Bulldogs,Marvel Stadium,h2h,closing,home,1.56,
2025-08-23T11:54:32.445786,github_whitesgsw,,,2018-08-04,Sydney,Collingwood,SCG,h2h,closing,away,2.22,
2025-08-23T11:54:32.445786,github_whitesgsw,,,2018-08-04,Sydney,Collingwood,SCG,h2h,closing,home,1.64,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-05,Carlton,GWS Giants,Marvel Stadium,h2h,closing,away,1.07,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-05,Carlton,GWS Giants,Marvel Stadium,h2h,closing,home,7.71,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-05,Melbourne,Gold Coast,MCG,h2h,closing,away,11.97,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-05,Melbourne,Gold Coast,MCG,h2h,closing,home,1.02,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-05,West Coast,Fremantle,Optus Stadium,h2h,closing,away,5.12,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-05,West Coast,Fremantle,Optus Stadium,h2h,closing,home,1.16,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-10,Essendon,St Kilda,Marvel Stadium,h2h,closing,away,4.69,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-10,Essendon,St Kilda,Marvel Stadium,h2h,closing,home,1.18,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-11,Collingwood,Brisbane,Marvel Stadium,h2h,closing,away,3.93,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-11,Collingwood,Brisbane,Marvel Stadium,h2h,closing,home,1.25,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-11,GWS Giants,Adelaide,Manuka Oval,h2h,closing,away,2.64,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-11,GWS Giants,Adelaide,Manuka Oval,h2h,closing,home,1.47,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-11,Gold Coast,Richmond,People First Stadium,h2h,closing,away,1.02,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-11,Gold Coast,Richmond,People First Stadium,h2h,closing,home,12.48,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-11,Hawthorn,Geelong,MCG,h2h,closing,away,1.51,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-11,Hawthorn,Geelong,MCG,h2h,closing,home,2.51,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-11,Port Adelaide,West Coast,Adelaide Oval,h2h,closing,away,2.95,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-11,Port Adelaide,West Coast,Adelaide Oval,h2h,closing,home,1.39,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-12,Fremantle,Carlton,Optus Stadium,h2h,closing,away,3.82,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-12,Fremantle,Carlton,Optus Stadium,h2h,closing,home,1.26,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-12,Melbourne,Sydney,MCG,h2h,closing,away,3.21,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-12,Melbourne,Sydney,MCG,h2h,closing,home,1.34,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-12,North Melbourne,Western Bulldogs,Marvel Stadium,h2h,closing,away,3.51,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-12,North Melbourne,Western Bulldogs,Marvel Stadium,h2h,closing,home,1.29,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-17,Richmond,Essendon,MCG,h2h,closing,away,2.67,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-17,Richmond,Essendon,MCG,h2h,closing,home,1.47,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-18,Collingwood,Port Adelaide,MCG,h2h,closing,away,2.73,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-18,Collingwood,Port Adelaide,MCG,h2h,closing,home,1.44,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-18,GWS Giants,Sydney,ENGIE Stadium,h2h,closing,away,2.09,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-18,GWS Giants,Sydney,ENGIE Stadium,h2h,closing,home,1.73,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-18,Geelong,Fremantle,GMHBA Stadium,h2h,closing,away,9.4,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-18,Geelong,Fremantle,GMHBA Stadium,h2h,closing,home,1.05,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-18,Gold Coast,Brisbane,People First Stadium,h2h,closing,away,1.22,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-18,Gold Coast,Brisbane,People First Stadium,h2h,closing,home,4.19,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-18,St Kilda,Hawthorn,Marvel Stadium,h2h,closing,away,1.16,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-18,St Kilda,Hawthorn,Marvel Stadium,h2h,closing,home,5.1,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-19,Adelaide,North Melbourne,Adelaide Oval,h2h,closing,away,3.09,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-19,Adelaide,North Melbourne,Adelaide Oval,h2h,closing,home,1.36,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-19,Carlton,Western Bulldogs,Marvel Stadium,h2h,closing,away,1.21,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-19,Carlton,Western Bulldogs,Marvel Stadium,h2h,closing,home,4.27,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-19,West Coast,Melbourne,Optus Stadium,h2h,closing,away,2.12,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-19,West Coast,Melbourne,Optus Stadium,h2h,closing,home,1.7,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-24,Port Adelaide,Essendon,Adelaide Oval,h2h,closing,away,2.3,
2025-08-23T11:54:32.437522,github_whitesgsw,,,2018-08-24,Port Adelaide,Essendon,Adelaide Oval,h2h,closing,home,1.6,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2018-08-25,Carlton,Adelaide,Marvel Stadium,h2h,closing,away,1.14,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2018-08-25,Carlton,Adelaide,Marvel Stadium,h2h,closing,home,5.25,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2018-08-25,Fremantle,Collingwood,Optus Stadium,h2h,closing,away,1.15,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2018-08-25,Fremantle,Collingwood,Optus Stadium,h2h,closing,home,5.15,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2018-08-25,Geelong,Gold Coast,GMHBA Stadium,h2h,closing,away,14.79,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2018-08-25,Geelong,Gold Coast,GMHBA Stadium,h2h,closing,home,1.01,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2018-08-25,Richmond,Western Bulldogs,MCG,h2h,closing,away,6.89,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2018-08-25,Richmond,Western Bulldogs,MCG,h2h,closing,home,1.09,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2018-08-25,Sydney,Hawthorn,SCG,h2h,closing,away,1.8,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2018-08-25,Sydney,Hawthorn,SCG,h2h,closing,home,2.04,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2018-08-26,Brisbane,West Coast,Gabba,h2h,closing,away,1.66,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2018-08-26,Brisbane,West Coast,Gabba,h2h,closing,home,2.2,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2018-08-26,Melbourne,GWS Giants,MCG,h2h,closing,away,2.68,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2018-08-26,Melbourne,GWS Giants,MCG,h2h,closing,home,1.45,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2018-08-26,St Kilda,North Melbourne,Marvel Stadium,h2h,closing,away,1.35,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2018-08-26,St Kilda,North Melbourne,Marvel Stadium,h2h,closing,home,3.15,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2018-09-06,Richmond,Hawthorn,MCG,h2h,closing,away,2.82,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2018-09-06,Richmond,Hawthorn,MCG,h2h,closing,home,1.43,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2018-09-07,Melbourne,Geelong,MCG,h2h,closing,away,1.98,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2018-09-07,Melbourne,Geelong,MCG,h2h,closing,home,1.81,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2018-09-08,Sydney,GWS Giants,SCG,h2h,closing,away,1.86,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2018-09-08,Sydney,GWS Giants,SCG,h2h,closing,home,1.94,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2018-09-08,West Coast,Collingwood,Optus Stadium,h2h,closing,away,2.31,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2018-09-08,West Coast,Collingwood,Optus Stadium,h2h,closing,home,1.61,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2018-09-14,Hawthorn,Melbourne,MCG,h2h,closing,away,1.43,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2018-09-14,Hawthorn,Melbourne,MCG,h2h,closing,home,2.83,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2018-09-15,Collingwood,GWS Giants,MCG,h2h,closing,away,2.41,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2018-09-15,Collingwood,GWS Giants,MCG,h2h,closing,home,1.57,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2018-09-21,Richmond,Collingwood,MCG,h2h,closing,away,2.98,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2018-09-21,Richmond,Collingwood,MCG,h2h,closing,home,1.39,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2018-09-22,West Coast,Melbourne,Optus Stadium,h2h,closing,away,2.06,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2018-09-22,West Coast,Melbourne,Optus Stadium,h2h,closing,home,1.76,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2018-09-29,West Coast,Collingwood,MCG,h2h,closing,away,1.67,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2018-09-29,West Coast,Collingwood,MCG,h2h,closing,home,2.24,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2019-03-21,Carlton,Richmond,MCG,h2h,closing,away,1.11,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2019-03-21,Carlton,Richmond,MCG,h2h,closing,home,6.46,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2019-03-22,Collingwood,Geelong,MCG,h2h,closing,away,2.48,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2019-03-22,Collingwood,Geelong,MCG,h2h,closing,home,1.55,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2019-03-23,Adelaide,Hawthorn,Adelaide Oval,h2h,closing,away,3.64,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2019-03-23,Adelaide,Hawthorn,Adelaide Oval,h2h,closing,home,1.29,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2019-03-23,Brisbane,West Coast,Gabba,h2h,closing,away,1.74,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2019-03-23,Brisbane,West Coast,Gabba,h2h,closing,home,2.09,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2019-03-23,Melbourne,Port Adelaide,MCG,h2h,closing,away,4.76,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2019-03-23,Melbourne,Port Adelaide,MCG,h2h,closing,home,1.19,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2019-03-23,Western Bulldogs,Sydney,Marvel Stadium,h2h,closing,away,1.52,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2019-03-23,Western Bulldogs,Sydney,Marvel Stadium,h2h,closing,home,2.52,
2025-08-23T11:54:32.429101,github_whitesgsw,,,2019-03-24,Fremantle,North Melbourne,Optus Stadium,h2h,closing,away,1.75,
2025-08-23T11:54:32.429101,github_whitesgsw,,,2019-03-24,Fremantle,North Melbourne,Optus Stadium,h2h,closing,home,2.08,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2019-03-24,GWS Giants,Essendon,ENGIE Stadium,h2h,closing,away,2.07,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2019-03-24,GWS Giants,Essendon,ENGIE Stadium,h2h,closing,home,1.77,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2019-03-24,St Kilda,Gold Coast,Marvel Stadium,h2h,closing,away,4.15,
2025-08-23T11:54:32.429402,github_whitesgsw,,,2019-03-24,St Kilda,Gold Coast,Marvel Stadium,h2h,closing,home,1.23,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-03-28,Richmond,Collingwood,MCG,h2h,closing,away,1.91,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-03-28,Richmond,Collingwood,MCG,h2h,closing,home,1.9,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-03-29,Sydney,Adelaide,SCG,h2h,closing,away,2.05,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-03-29,Sydney,Adelaide,SCG,h2h,closing,home,1.77,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-03-30,Essendon,St Kilda,Marvel Stadium,h2h,closing,away,3.21,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-03-30,Essendon,St Kilda,Marvel Stadium,h2h,closing,home,1.36,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-03-30,Geelong,Melbourne,GMHBA Stadium,h2h,closing,away,2.41,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-03-30,Geelong,Melbourne,GMHBA Stadium,h2h,closing,home,1.57,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-03-30,Port Adelaide,Carlton,Adelaide Oval,h2h,closing,away,4.96,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-03-30,Port Adelaide,Carlton,Adelaide Oval,h2h,closing,home,1.18,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-03-30,West Coast,GWS Giants,Optus Stadium,h2h,closing,away,2.68,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-03-30,West Coast,GWS Giants,Optus Stadium,h2h,closing,home,1.48,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-03-31,Gold Coast,Fremantle,People First Stadium,h2h,closing,away,1.39,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-03-31,Gold Coast,Fremantle,People First Stadium,h2h,closing,home,3.02,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-03-31,Hawthorn,Western Bulldogs,MCG,h2h,closing,away,2.96,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-03-31,Hawthorn,Western Bulldogs,MCG,h2h,closing,home,1.4,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-03-31,North Melbourne,Brisbane,Marvel Stadium,h2h,closing,away,2.0,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-03-31,North Melbourne,Brisbane,Marvel Stadium,h2h,closing,home,1.81,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-04-04,Adelaide,Geelong,Adelaide Oval,h2h,closing,away,1.78,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-04-04,Adelaide,Geelong,Adelaide Oval,h2h,closing,home,2.04,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-04-05,Melbourne,Essendon,MCG,h2h,closing,away,2.78,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-04-05,Melbourne,Essendon,MCG,h2h,closing,home,1.45,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-04-06,Brisbane,Port Adelaide,Gabba,h2h,closing,away,2.33,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-04-06,Brisbane,Port Adelaide,Gabba,h2h,closing,home,1.6,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-04-06,Carlton,Sydney,Marvel Stadium,h2h,closing,away,1.46,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-04-06,Carlton,Sydney,Marvel Stadium,h2h,closing,home,2.73,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-04-06,Collingwood,West Coast,MCG,h2h,closing,away,3.05,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-04-06,Collingwood,West Coast,MCG,h2h,closing,home,1.38,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-04-06,GWS Giants,Richmond,ENGIE Stadium,h2h,closing,away,2.54,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-04-06,GWS Giants,Richmond,ENGIE Stadium,h2h,closing,home,1.53,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-04-07,Fremantle,St Kilda,Optus Stadium,h2h,closing,away,3.1,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-04-07,Fremantle,St Kilda,Optus Stadium,h2h,closing,home,1.37,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-04-07,Hawthorn,North Melbourne,MCG,h2h,closing,away,2.57,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-04-07,Hawthorn,North Melbourne,MCG,h2h,closing,home,1.51,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-04-07,Western Bulldogs,Gold Coast,Marvel Stadium,h2h,closing,away,4.75,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-04-07,Western Bulldogs,Gold Coast,Marvel Stadium,h2h,closing,home,1.19,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-04-11,Sydney,Melbourne,SCG,h2h,closing,away,2.13,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-04-11,Sydney,Melbourne,SCG,h2h,closing,home,1.71,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-04-12,Collingwood,Western Bulldogs,MCG,h2h,closing,away,3.68,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-04-12,Collingwood,Western Bulldogs,MCG,h2h,closing,home,1.28,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-04-13,Essendon,Brisbane,MCG,h2h,closing,away,2.07,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-04-13,Essendon,Brisbane,MCG,h2h,closing,home,1.75,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-04-13,Geelong,GWS Giants,GMHBA Stadium,h2h,closing,away,2.79,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-04-13,Geelong,GWS Giants,GMHBA Stadium,h2h,closing,home,1.43,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-04-13,North Melbourne,Adelaide,Marvel Stadium,h2h,closing,away,1.95,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-04-13,North Melbourne,Adelaide,Marvel Stadium,h2h,closing,home,1.84,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-04-13,Port Adelaide,Richmond,Adelaide Oval,h2h,closing,away,3.6,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-04-13,Port Adelaide,Richmond,Adelaide Oval,h2h,closing,home,1.29,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-04-13,West Coast,Fremantle,Optus Stadium,h2h,closing,away,6.03,
2025-08-23T11:54:32.420747,github_whitesgsw,,,2019-04-13,West Coast,Fremantle,Optus Stadium,h2h,closing,home,1.12,
2025-08-23T11:54:32.412426,github_whitesgsw,,,2019-04-14,Gold Coast,Carlton,People First Stadium,h2h,closing,away,2.13,
2025-08-23T11:54:32.412426,github_whitesgsw,,,2019-04-14,Gold Coast,Carlton,People First Stadium,h2h,closing,home,1.71,
2025-08-23T11:54:32.412426,github_whitesgsw,,,2019-04-14,St Kilda,Hawthorn,Marvel Stadium,h2h,closing,away,1.47,
2025-08-23T11:54:32.412426,github_whitesgsw,,,2019-04-14,St Kilda,Hawthorn,Marvel Stadium,h2h,closing,home,2.64,
2025-08-23T11:54:32.412426,github_whitesgsw,,,2019-04-18,Brisbane,Collingwood,Gabba,h2h,closing,away,1.64,
2025-08-23T11:54:32.412426,github_whitesgsw,,,2019-04-18,Brisbane,Collingwood,Gabba,h2h,closing,home,2.25,
2025-08-23T11:54:32.412426,github_whitesgsw,,,2019-04-19,North Melbourne,Essendon,Marvel Stadium,h2h,closing,away,1.67,
2025-08-23T11:54:32.412426,github_whitesgsw,,,2019-04-19,North Melbourne,Essendon,Marvel Stadium,h2h,closing,home,2.19,
2025-08-23T11:54:32.412426,github_whitesgsw,,,2019-04-19,West Coast,Port Adelaide,Optus Stadium,h2h,closing,away,3.89,
2025-08-23T11:54:32.412426,github_whitesgsw,,,2019-04-19,West Coast,Port Adelaide,Optus Stadium,h2h,closing,home,1.25,
2025-08-23T11:54:32.412426,github_whitesgsw,,,2019-04-20,GWS Giants,Fremantle,Manuka Oval,h2h,closing,away,5.57,
2025-08-23T11:54:32.412426,github_whitesgsw,,,2019-04-20,GWS Giants,Fremantle,Manuka Oval,h2h,closing,home,1.14,
2025-08-23T11:54:32.412426,github_whitesgsw,,,2019-04-20,Melbourne,St Kilda,MCG,h2h,closing,away,2.88,
2025-08-23T11:54:32.412426,github_whitesgsw,,,2019-04-20,Melbourne,St Kilda,MCG,h2h,closing,home,1.42,
2025-08-23T11:54:32.412426,github_whitesgsw,,,2019-04-20,Richmond,Sydney,Marvel Stadium,h2h,closing,away,2.75,
2025-08-23T11:54:32.412426,github_whitesgsw,,,2019-04-20,Richmond,Sydney,Marvel Stadium,h2h,closing,home,1.45,
2025-08-23T11:54:32.412426,github_whitesgsw,,,2019-04-21,Adelaide,Gold Coast,Adelaide Oval,h2h,closing,away,4.82,
2025-08-23T11:54:32.412426,github_whitesgsw,,,2019-04-21,Adelaide,Gold Coast,Adelaide Oval,h2h,closing,home,1.18,
2025-08-23T11:54:32.412426,github_whitesgsw,,,2019-04-21,Western Bulldogs,Carlton,Marvel Stadium,h2h,closing,away,3.14,
2025-08-23T11:54:32.412426,github_whitesgsw,,,2019-04-21,Western Bulldogs,Carlton,Marvel Stadium,h2h,closing,home,1.36,
2025-08-23T11:54:32.412426,github_whitesgsw,,,2019-04-22,Hawthorn,Geelong,MCG,h2h,closing,away,1.48,
2025-08-23T11:54:32.412426,github_whitesgsw,,,2019-04-22,Hawthorn,Geelong,MCG,h2h,closing,home,2.65,
2025-08-23T11:54:32.412426,github_whitesgsw,,,2019-04-24,Richmond,Melbourne,MCG,h2h,closing,away,2.64,
2025-08-23T11:54:32.412426,github_whitesgsw,,,2019-04-24,Richmond,Melbourne,MCG,h2h,closing,home,1.48,
